"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-10-21","1:Firm","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","TBK-F-1911-PSSB-2nd PO","2019-10-21","2019-10-21","2019-10-14","00:00:00","2019/10/14","10","1","0"
"2019-10-21","1:Firm","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1909-PSSB-1st PO","2019-10-04","2019-10-16","2019-10-17","08:00:00","2019/10/17","10","540","540"
"2019-10-21","1:Firm","D21311","DATT-SP","16100-BZ021","16100-BZ021-ESP","PUMP ASSY  WATER","ED-VE","TBK-F-1910-PSSB-1ST PO","2019-09-09","2019-10-07","2019-10-08","08:00:00","2019/10/03","10","5","5"
"2019-10-21","1:Firm","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","TBK-F-1910-PSSB-1ST PO","2019-09-09","2019-10-07","2019-10-08","08:00:00","2019/10/03","10","10","10"
"2019-10-21","2:Daily forecast","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-21","2019-12-11","2019-12-12","00:00:00","","12","200","0"
"2019-10-21","1:Firm","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1907-PSS-2nd PO","2019-09-13","2019-10-07","2019-10-08","08:00:00","2019/10/08","10","164","164"
"2019-10-21","1:Firm","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1909-PSS-1st PO","2019-09-13","2019-10-07","2019-10-08","08:00:00","2019/10/08","10","86","86"
"2019-10-21","1:Firm","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910-PSSB-2nd PO","2019-10-21","2019-12-02","2019-12-03","00:00:00","2019/11/12","12","366","0"
"2019-10-21","2:Daily forecast","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","","2019-10-21","2019-11-06","2019-11-07","00:00:00","","11","1","0"
"2019-10-21","1:Firm","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1909-PSSB-1st PO","2019-10-21","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","34","0"
"2019-10-21","1:Firm","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910-PSSB-1st PO","2019-10-21","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","346","0"
"2019-10-21","1:Firm","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910-PSSB-1st PO","2019-10-21","2019-11-11","2019-11-12","00:00:00","2019/12/12","11","206","0"
"2019-10-21","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-10-21","2019-11-04","2019-11-05","00:00:00","","11","11","0"
"2019-10-21","2:Daily forecast","D21311","DATT-SP","16100-BZ021","16100-BZ021-ESP","PUMP ASSY  WATER","ED-VE","","2019-10-21","2019-11-04","2019-11-05","00:00:00","","11","3","0"
"2019-10-21","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-10-21","2019-11-04","2019-11-05","00:00:00","","11","2","0"
"2019-10-21","2:Daily forecast","D21311","DATT-SP","16100-BZ021","16100-BZ021-ESP","PUMP ASSY  WATER","ED-VE","","2019-10-21","2019-12-03","2019-12-04","00:00:00","","12","3","0"
"2019-10-21","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-10-21","2019-11-04","2019-11-05","00:00:00","","11","20","0"
"2019-10-21","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-10-21","2019-12-03","2019-12-04","00:00:00","","12","12","0"
"2019-10-21","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-10-21","2019-12-03","2019-12-04","00:00:00","","12","2","0"
"2019-10-21","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-10-21","2019-12-03","2019-12-04","00:00:00","","12","22","0"
"2019-10-21","2:Daily forecast","D21311","DATT-SP","16100-BZ060","16100-BZ060-ESP","PUMP ASSY  WATER","EJ-VE","","2019-10-21","2019-12-03","2019-12-04","00:00:00","","12","71","0"
"2019-10-21","2:Daily forecast","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","","2019-10-21","2019-12-03","2019-12-04","00:00:00","","12","2","0"
"2019-10-21","2:Daily forecast","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-21","2019-12-13","2019-12-16","00:00:00","","12","366","0"
