"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3400284","2019-03-05","2019-03-07","2019-03-08","10:00:00","2019/03/08","03","200","200"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ3400181","2019-03-05","2019-03-07","2019-03-08","10:00:00","2019/03/08","03","100","100"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ3400179","2019-03-05","2019-03-07","2019-03-08","04:30:00","2019/03/08","03","100","100"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ2403058","2019-02-28","2019-03-01","2019-03-04","23:30:00","2019/03/04","03","100","100"
"2019-03-09","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-03-25","2019-03-26","00:00:00","","03","525","0"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ2403379","2019-02-26","2019-03-01","2019-03-02","15:00:00","2019/03/02","03","200","200"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ2403780","2019-02-28","2019-03-04","2019-03-05","15:00:00","2019/03/05","03","100","100"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ2403779","2019-02-28","2019-03-04","2019-03-05","10:00:00","2019/03/05","03","200","200"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ2403059","2019-02-28","2019-03-04","2019-03-05","04:30:00","2019/03/05","03","200","200"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ2800146","2019-03-04","2019-03-04","2019-03-05","00:00:00","2019/03/05","03","7","7"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ2403177","2019-03-02","2019-03-04","2019-03-05","23:30:00","2019/03/05","03","100","100"
"2019-03-09","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-04-27","2019-04-29","00:00:00","","04","2580","0"
"2019-03-09","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-05-10","2019-05-13","00:00:00","","05","705","0"
"2019-03-09","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-05-20","2019-05-21","00:00:00","","05","315","0"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3400588","2019-03-09","2019-03-09","2019-03-11","00:00:00","2019/03/11","03","200","0"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3400427","2019-03-09","2019-03-09","2019-03-09","00:00:00","2019/03/09","03","100","0"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ3400318","2019-03-09","2019-03-09","2019-03-09","00:00:00","2019/03/09","03","100","0"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ3800017","2019-03-06","2019-03-06","2019-03-07","00:00:00","2019/03/07","03","30","30"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ3400178","2019-03-05","2019-03-06","2019-03-07","23:30:00","2019/03/07","03","100","100"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3400120","2019-03-02","2019-03-06","2019-03-07","15:00:00","2019/03/07","03","200","200"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ3400055","2019-03-02","2019-03-06","2019-03-07","15:00:00","2019/03/07","03","100","100"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3400119","2019-03-02","2019-03-06","2019-03-07","10:00:00","2019/03/07","03","100","100"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3400118","2019-03-02","2019-03-06","2019-03-07","04:30:00","2019/03/07","03","100","100"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ3400065","2019-03-02","2019-03-06","2019-03-07","04:30:00","2019/03/07","03","100","100"
"2019-03-09","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-05-16","2019-05-17","00:00:00","","05","705","0"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ3800063","2019-03-09","2019-03-09","2019-03-11","00:00:00","2019/03/11","03","30","0"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ3400617","2019-03-09","2019-03-09","2019-03-11","00:00:00","2019/03/11","03","100","0"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ3800143","2019-03-09","2019-03-09","2019-03-11","00:00:00","2019/03/11","03","1","0"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ3800144","2019-03-09","2019-03-09","2019-03-11","00:00:00","2019/03/11","03","1","0"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3400587","2019-03-09","2019-03-09","2019-03-09","00:00:00","2019/03/10","03","100","0"
"2019-03-09","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-04-05","2019-04-06","00:00:00","","04","975","0"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ3400475","2019-03-09","2019-03-09","2019-03-11","00:00:00","2019/03/11","03","100","0"
"2019-03-09","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-04-05","2019-04-08","00:00:00","","04","1290","0"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ3400467","2019-03-09","2019-03-09","2019-03-11","00:00:00","2019/03/11","03","100","0"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ3400476","2019-03-09","2019-03-09","2019-03-11","00:00:00","2019/03/11","03","100","0"
"2019-03-09","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-03-14","2019-03-15","00:00:00","","03","700","0"
"2019-03-09","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-05-23","2019-05-24","00:00:00","","05","315","0"
"2019-03-09","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-03-28","2019-03-29","00:00:00","","03","1230","0"
"2019-03-09","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-04-03","2019-04-04","00:00:00","","04","555","0"
"2019-03-09","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-03-21","2019-03-22","00:00:00","","03","705","0"
"2019-03-09","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-05-29","2019-05-30","00:00:00","","05","430","0"
"2019-03-09","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-05-08","2019-05-09","00:00:00","","05","540","0"
"2019-03-09","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-04-12","2019-04-15","00:00:00","","04","3104","0"
"2019-03-09","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-04-12","2019-04-22","00:00:00","","04","671","0"
"2019-03-09","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-05-14","2019-05-15","00:00:00","","05","705","0"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3400967","2019-03-09","2019-03-11","2019-03-12","00:00:00","2019/03/12","03","100","0"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3400768","2019-03-09","2019-03-11","2019-03-12","00:00:00","2019/03/12","03","200","0"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ3400644","2019-03-09","2019-03-11","2019-03-12","00:00:00","2019/03/12","03","200","0"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3400769","2019-03-09","2019-03-11","2019-03-12","00:00:00","2019/03/12","03","100","0"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ3400618","2019-03-09","2019-03-11","2019-03-12","00:00:00","2019/03/12","03","100","0"
"2019-03-09","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-05-03","2019-05-06","00:00:00","","05","570","0"
"2019-03-09","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-05-27","2019-05-28","00:00:00","","05","500","0"
"2019-03-09","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-04-01","2019-04-02","00:00:00","","04","300","0"
"2019-03-09","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-05-06","2019-05-07","00:00:00","","05","540","0"
"2019-03-09","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-04-04","2019-04-05","00:00:00","","04","975","0"
"2019-03-09","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-03-15","2019-03-16","00:00:00","","03","800","0"
"2019-03-09","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-03-15","2019-03-18","00:00:00","","03","600","0"
"2019-03-09","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-04-24","2019-04-25","00:00:00","","04","670","0"
"2019-03-09","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-05-07","2019-05-08","00:00:00","","05","540","0"
"2019-03-09","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-03-26","2019-03-27","00:00:00","","03","536","0"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ2403183","2019-02-26","2019-02-28","2019-03-01","15:00:00","2019/03/01","03","100","100"
"2019-03-09","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ2403182","2019-02-26","2019-02-28","2019-03-01","10:00:00","2019/03/01","03","100","100"
"2019-03-09","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-05-21","2019-05-22","00:00:00","","05","315","0"
"2019-03-10","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-04-12","2019-04-15","00:00:00","","04","3104","0"
"2019-03-10","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-04-12","2019-04-22","00:00:00","","04","671","0"
"2019-03-10","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-05-17","2019-05-20","00:00:00","","05","315","0"
"2019-03-10","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-04-04","2019-04-05","00:00:00","","04","975","0"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ2601188","2019-03-05","2019-03-05","2019-03-06","00:00:00","2019/03/06","03","22","22"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ2403943","2019-03-02","2019-03-05","2019-03-06","15:00:00","2019/03/06","03","200","200"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ2402497","2019-03-02","2019-03-05","2019-03-06","15:00:00","2019/03/06","03","100","100"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ2403942","2019-03-02","2019-03-05","2019-03-06","10:00:00","2019/03/06","03","100","100"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ2402496","2019-03-02","2019-03-05","2019-03-06","04:30:00","2019/03/06","03","100","100"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ2403178","2019-03-02","2019-03-05","2019-03-06","04:30:00","2019/03/06","03","100","100"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ3400064","2019-03-02","2019-03-05","2019-03-06","23:30:00","2019/03/06","03","100","100"
"2019-03-10","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-05-15","2019-05-16","00:00:00","","05","705","0"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ3400318","2019-03-06","2019-03-08","2019-03-09","23:30:00","2019/03/09","03","100","100"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3400427","2019-03-06","2019-03-08","2019-03-09","15:00:00","2019/03/09","03","100","100"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3400426","2019-03-06","2019-03-08","2019-03-09","10:00:00","2019/03/09","03","100","100"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ3400313","2019-03-06","2019-03-08","2019-03-09","10:00:00","2019/03/09","03","100","100"
"2019-03-10","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-03-29","2019-04-01","00:00:00","","04","600","0"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ3400317","2019-03-06","2019-03-08","2019-03-09","04:30:00","2019/03/09","03","100","100"
"2019-03-10","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-05-09","2019-05-10","00:00:00","","05","540","0"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ3400312","2019-03-06","2019-03-08","2019-03-09","04:30:00","2019/03/09","03","100","100"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3400587","2019-03-06","2019-03-08","2019-03-09","23:00:00","2019/03/10","03","100","100"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3400967","2019-03-09","2019-03-11","2019-03-12","00:00:00","2019/03/12","03","100","0"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3400768","2019-03-09","2019-03-11","2019-03-12","00:00:00","2019/03/12","03","200","0"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ3400644","2019-03-09","2019-03-11","2019-03-12","00:00:00","2019/03/12","03","200","0"
"2019-03-10","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-03-27","2019-03-28","00:00:00","","03","530","0"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3400769","2019-03-09","2019-03-11","2019-03-12","00:00:00","2019/03/12","03","100","0"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ3400618","2019-03-09","2019-03-11","2019-03-12","00:00:00","2019/03/12","03","100","0"
"2019-03-10","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-03-22","2019-03-25","00:00:00","","03","601","0"
"2019-03-10","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-05-22","2019-05-23","00:00:00","","05","315","0"
"2019-03-10","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-03-20","2019-03-21","00:00:00","","03","600","0"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ2403058","2019-02-28","2019-03-01","2019-03-04","23:30:00","2019/03/04","03","100","100"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ2403379","2019-02-26","2019-03-01","2019-03-02","15:00:00","2019/03/02","03","200","200"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ2402858","2019-02-26","2019-03-01","2019-03-02","10:00:00","2019/03/02","03","100","100"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ2402857","2019-02-26","2019-03-01","2019-03-02","04:30:00","2019/03/02","03","200","200"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ2403588","2019-02-27","2019-03-01","2019-03-04","15:00:00","2019/03/04","03","100","100"
"2019-03-10","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-03-18","2019-03-19","00:00:00","","03","700","0"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ2403587","2019-02-27","2019-03-01","2019-03-04","10:00:00","2019/03/04","03","100","100"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ3800063","2019-03-09","2019-03-09","2019-03-11","00:00:00","2019/03/11","03","30","0"
"2019-03-10","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-05-28","2019-05-29","00:00:00","","05","430","0"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ2402253","2019-02-27","2019-03-01","2019-03-04","10:00:00","2019/03/04","03","100","100"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ3400617","2019-03-09","2019-03-09","2019-03-11","00:00:00","2019/03/11","03","100","0"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ2403586","2019-02-27","2019-03-01","2019-03-02","23:30:00","2019/03/03","03","200","200"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ3800143","2019-03-09","2019-03-09","2019-03-11","00:00:00","2019/03/11","03","1","0"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ2403585","2019-02-27","2019-03-01","2019-03-02","23:30:00","2019/03/02","03","100","100"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ3800144","2019-03-09","2019-03-09","2019-03-11","00:00:00","2019/03/11","03","1","0"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ2403780","2019-02-28","2019-03-04","2019-03-05","15:00:00","2019/03/05","03","100","100"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3400587","2019-03-09","2019-03-09","2019-03-09","00:00:00","2019/03/10","03","100","0"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ2403779","2019-02-28","2019-03-04","2019-03-05","10:00:00","2019/03/05","03","200","200"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ3400475","2019-03-09","2019-03-09","2019-03-11","00:00:00","2019/03/11","03","100","0"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ2403059","2019-02-28","2019-03-04","2019-03-05","04:30:00","2019/03/05","03","200","200"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ3400467","2019-03-09","2019-03-09","2019-03-11","00:00:00","2019/03/11","03","100","0"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ2800146","2019-03-04","2019-03-04","2019-03-05","00:00:00","2019/03/05","03","7","7"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ3400476","2019-03-09","2019-03-09","2019-03-11","00:00:00","2019/03/11","03","100","0"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ2403177","2019-03-02","2019-03-04","2019-03-05","23:30:00","2019/03/05","03","100","100"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3400588","2019-03-09","2019-03-09","2019-03-11","00:00:00","2019/03/11","03","200","0"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3400427","2019-03-09","2019-03-09","2019-03-09","00:00:00","2019/03/09","03","100","0"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ3400318","2019-03-09","2019-03-09","2019-03-09","00:00:00","2019/03/09","03","100","0"
"2019-03-10","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-04-02","2019-04-03","00:00:00","","04","840","0"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ3800017","2019-03-06","2019-03-06","2019-03-07","00:00:00","2019/03/07","03","30","30"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ3400178","2019-03-05","2019-03-06","2019-03-07","23:30:00","2019/03/07","03","100","100"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3400120","2019-03-02","2019-03-06","2019-03-07","15:00:00","2019/03/07","03","200","200"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ3400055","2019-03-02","2019-03-06","2019-03-07","15:00:00","2019/03/07","03","100","100"
"2019-03-10","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-05-06","2019-05-07","00:00:00","","05","540","0"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3400119","2019-03-02","2019-03-06","2019-03-07","10:00:00","2019/03/07","03","100","100"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3400118","2019-03-02","2019-03-06","2019-03-07","04:30:00","2019/03/07","03","100","100"
"2019-03-10","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ3400065","2019-03-02","2019-03-06","2019-03-07","04:30:00","2019/03/07","03","100","100"
"2019-03-10","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-05-24","2019-05-27","00:00:00","","05","500","0"
"2019-03-10","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-04-23","2019-04-24","00:00:00","","04","670","0"
"2019-03-10","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-05-07","2019-05-08","00:00:00","","05","540","0"
"2019-03-10","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-04-25","2019-04-26","00:00:00","","04","670","0"
"2019-03-10","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-03-25","2019-03-26","00:00:00","","03","525","0"
"2019-03-10","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-09","2019-04-27","2019-04-29","00:00:00","","04","2580","0"
