"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2020-02-17","1:Firm","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","DDL1403221","2020-01-31","2020-01-31","2020-02-03","08:00:00","2020/02/03","02","12","12"
"2020-02-17","1:Firm","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","DDL1403223","2020-01-31","2020-01-31","2020-02-03","08:00:00","2020/02/03","02","12","12"
"2020-02-17","1:Firm","D20120","IMCT-IGCE","8979483360","897948-3360","BRAKE ASSY Rr RH","700P (SAW)","DDL1403220","2020-01-31","2020-01-31","2020-02-03","08:00:00","2020/02/03","02","12","12"
"2020-02-17","1:Firm","D20120","IMCT-IGCE","8979483440","897948-3440","BRAKE ASSY FRr RH","700P (SAW)","DDL1403222","2020-01-31","2020-01-31","2020-02-03","08:00:00","2020/02/03","02","12","12"
"2020-02-17","1:Firm","D20120","IMCT-IGCE","8983157293","898315-7293","BRAKE ASSY RRr R (STD)","VD00","DDL1403232","2020-01-31","2020-01-31","2020-02-03","08:00:00","2020/02/03","02","6","6"
"2020-02-17","1:Firm","D20120","IMCT-IGCE","8983157273","898315-7273","BRAKE ASSY RRr RH (STD)","VD00","DDL1395659","2020-01-29","2020-01-31","2020-02-01","08:00:00","2020/02/01","02","6","6"
"2020-02-17","1:Firm","D20120","IMCT-IGCE","8983157353","898315-7353","BRAKE ASSY RRr LH (ABS)","VD00","DDL1403233","2020-01-31","2020-01-31","2020-02-03","08:00:00","2020/02/03","02","6","6"
"2020-02-17","1:Firm","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","DDL1395657","2020-01-29","2020-01-31","2020-02-01","08:00:00","2020/02/01","02","12","12"
"2020-02-17","1:Firm","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","DDL1395658","2020-01-29","2020-01-31","2020-02-01","08:00:00","2020/02/01","02","12","12"
"2020-02-17","1:Firm","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","DDL1395654","2020-01-29","2020-01-31","2020-02-01","08:00:00","2020/02/01","02","18","18"
