"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-03-03","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-01","2019-04-09","2019-04-10","00:00:00","","04","10","0"
"2019-03-03","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-01","2019-03-12","2019-03-13","00:00:00","","03","5","0"
"2019-03-03","2:Daily forecast","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","","2019-03-01","2019-03-12","2019-03-13","00:00:00","","03","1","0"
"2019-03-03","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-01","2019-05-14","2019-05-15","00:00:00","","05","5","0"
"2019-03-04","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-04","2019-03-12","2019-03-13","00:00:00","","03","5","0"
"2019-03-04","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-04","2019-05-14","2019-05-15","00:00:00","","05","5","0"
"2019-03-04","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-03-04","2019-04-11","2019-04-12","00:00:00","","04","18","0"
"2019-03-04","2:Daily forecast","D21311","DATT-SP","16100-BZ051","16100-BZ051-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-03-04","2019-04-11","2019-04-12","00:00:00","","04","426","0"
"2019-03-04","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-04","2019-04-09","2019-04-10","00:00:00","","04","10","0"
"2019-03-04","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-03-04","2019-04-11","2019-04-12","00:00:00","","04","1","0"
"2019-03-04","2:Daily forecast","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","","2019-03-04","2019-03-12","2019-03-13","00:00:00","","03","1","0"
"2019-03-05","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-05","2019-04-09","2019-04-10","00:00:00","","04","10","0"
"2019-03-05","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-05","2019-05-14","2019-05-15","00:00:00","","05","5","0"
"2019-03-05","2:Daily forecast","D21311","DATT-SP","16100-BZ051","16100-BZ051-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-03-05","2019-04-11","2019-04-12","00:00:00","","04","426","0"
"2019-03-05","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-03-05","2019-04-11","2019-04-12","00:00:00","","04","18","0"
"2019-03-05","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-03-05","2019-04-11","2019-04-12","00:00:00","","04","1","0"
"2019-03-05","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-05","2019-03-12","2019-03-13","00:00:00","","03","5","0"
"2019-03-05","2:Daily forecast","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","","2019-03-05","2019-03-12","2019-03-13","00:00:00","","03","1","0"
"2019-03-06","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-06","2019-05-14","2019-05-15","00:00:00","","05","5","0"
"2019-03-06","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-06","2019-03-12","2019-03-13","00:00:00","","03","5","0"
"2019-03-06","2:Daily forecast","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","","2019-03-06","2019-03-12","2019-03-13","00:00:00","","03","1","0"
"2019-03-06","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-03-06","2019-04-11","2019-04-12","00:00:00","","04","1","0"
"2019-03-06","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-03-06","2019-04-11","2019-04-12","00:00:00","","04","18","0"
"2019-03-06","2:Daily forecast","D21311","DATT-SP","16100-BZ051","16100-BZ051-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-03-06","2019-04-11","2019-04-12","00:00:00","","04","426","0"
"2019-03-06","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-06","2019-04-09","2019-04-10","00:00:00","","04","10","0"
"2019-03-07","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-03-07","2019-04-11","2019-04-12","00:00:00","","04","1","0"
"2019-03-07","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-03-07","2019-04-11","2019-04-12","00:00:00","","04","18","0"
"2019-03-07","2:Daily forecast","D21311","DATT-SP","16100-BZ051","16100-BZ051-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-03-07","2019-04-11","2019-04-12","00:00:00","","04","426","0"
"2019-03-07","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-07","2019-05-14","2019-05-15","00:00:00","","05","5","0"
"2019-03-07","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-07","2019-03-12","2019-03-13","00:00:00","","03","5","0"
"2019-03-07","2:Daily forecast","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","","2019-03-07","2019-03-12","2019-03-13","00:00:00","","03","1","0"
"2019-03-07","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-07","2019-04-09","2019-04-10","00:00:00","","04","10","0"
"2019-03-08","2:Daily forecast","D21311","DATT-SP","16100-BZ051","16100-BZ051-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-03-08","2019-04-11","2019-04-12","00:00:00","","04","426","0"
"2019-03-08","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-03-08","2019-04-11","2019-04-12","00:00:00","","04","18","0"
"2019-03-08","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-03-08","2019-04-11","2019-04-12","00:00:00","","04","1","0"
"2019-03-08","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-08","2019-03-19","2019-03-20","00:00:00","","03","5","0"
"2019-03-08","1:Firm","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","TBK-F-1903-PSSB","2019-03-08","2019-03-08","2019-03-08","00:00:00","2019/03/08","03","1","0"
"2019-03-08","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-08","2019-05-14","2019-05-15","00:00:00","","05","5","0"
"2019-03-08","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-08","2019-04-09","2019-04-10","00:00:00","","04","10","0"
"2019-03-09","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-09","2019-03-19","2019-03-20","00:00:00","","03","5","0"
"2019-03-09","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-09","2019-04-09","2019-04-10","00:00:00","","04","10","0"
"2019-03-09","1:Firm","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","TBK-F-1903-PSSB","2019-03-09","2019-03-09","2019-03-08","00:00:00","2019/03/08","03","1","0"
"2019-03-09","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-09","2019-05-14","2019-05-15","00:00:00","","05","5","0"
"2019-03-09","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-03-09","2019-04-11","2019-04-12","00:00:00","","04","1","0"
"2019-03-09","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-03-09","2019-04-11","2019-04-12","00:00:00","","04","18","0"
"2019-03-09","2:Daily forecast","D21311","DATT-SP","16100-BZ051","16100-BZ051-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-03-09","2019-04-11","2019-04-12","00:00:00","","04","426","0"
"2019-03-10","1:Firm","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","TBK-F-1903-PSSB","2019-03-07","2019-03-07","2019-03-08","08:00:00","2019/03/08","03","1","1"
"2019-03-10","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-09","2019-05-14","2019-05-15","00:00:00","","05","5","0"
"2019-03-10","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-03-09","2019-04-11","2019-04-12","00:00:00","","04","1","0"
"2019-03-10","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-03-09","2019-04-11","2019-04-12","00:00:00","","04","18","0"
"2019-03-10","2:Daily forecast","D21311","DATT-SP","16100-BZ051","16100-BZ051-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-03-09","2019-04-11","2019-04-12","00:00:00","","04","426","0"
"2019-03-10","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-09","2019-03-19","2019-03-20","00:00:00","","03","5","0"
"2019-03-10","1:Firm","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","TBK-F-1903-PSSB","2019-03-09","2019-03-09","2019-03-08","00:00:00","2019/03/08","03","1","0"
"2019-03-10","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-09","2019-04-09","2019-04-10","00:00:00","","04","10","0"
"2019-03-11","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-11","2019-05-14","2019-05-15","00:00:00","","05","5","0"
"2019-03-11","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-03-11","2019-04-11","2019-04-12","00:00:00","","04","18","0"
"2019-03-11","2:Daily forecast","D21311","DATT-SP","16100-BZ051","16100-BZ051-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-03-11","2019-04-11","2019-04-12","00:00:00","","04","426","0"
"2019-03-11","1:Firm","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","TBK-F-1903-PSSB","2019-03-07","2019-03-07","2019-03-08","08:00:00","2019/03/08","03","1","1"
"2019-03-11","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-03-11","2019-04-11","2019-04-12","00:00:00","","04","1","0"
"2019-03-11","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-11","2019-03-19","2019-03-20","00:00:00","","03","5","0"
"2019-03-11","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-11","2019-04-09","2019-04-10","00:00:00","","04","10","0"
"2019-03-12","1:Firm","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","SP01190465","2019-03-12","2019-03-21","2019-03-22","00:00:00","2019/03/22","03","10","0"
"2019-03-12","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-03-12","2019-04-11","2019-04-12","00:00:00","","04","1","0"
"2019-03-12","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-03-12","2019-04-11","2019-04-12","00:00:00","","04","18","0"
"2019-03-12","2:Daily forecast","D21311","DATT-SP","16100-BZ051","16100-BZ051-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-03-12","2019-04-11","2019-04-12","00:00:00","","04","426","0"
"2019-03-12","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-12","2019-07-16","2019-07-17","00:00:00","","07","10","0"
"2019-03-12","1:Firm","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","TBK-F-1903-PSSB","2019-03-07","2019-03-07","2019-03-08","08:00:00","2019/03/08","03","1","1"
"2019-03-12","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-12","2019-05-14","2019-05-15","00:00:00","","05","5","0"
"2019-03-12","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-12","2019-04-09","2019-04-10","00:00:00","","04","10","0"
"2019-03-13","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-13","2019-07-16","2019-07-17","00:00:00","","07","10","0"
"2019-03-13","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-13","2019-05-14","2019-05-15","00:00:00","","05","5","0"
"2019-03-13","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-13","2019-04-09","2019-04-10","00:00:00","","04","10","0"
"2019-03-13","1:Firm","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","TBK-F-1903-PSSB","2019-03-07","2019-03-07","2019-03-08","08:00:00","2019/03/08","03","1","1"
"2019-03-13","1:Firm","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","SP01190465","2019-03-13","2019-03-21","2019-03-22","00:00:00","2019/03/22","03","10","0"
"2019-03-13","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-03-13","2019-04-11","2019-04-12","00:00:00","","04","18","0"
"2019-03-13","2:Daily forecast","D21311","DATT-SP","16100-BZ051","16100-BZ051-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-03-13","2019-04-11","2019-04-12","00:00:00","","04","426","0"
"2019-03-13","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-03-13","2019-04-11","2019-04-12","00:00:00","","04","1","0"
"2019-03-14","1:Firm","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","SP01190465","2019-03-14","2019-03-21","2019-03-22","00:00:00","2019/03/22","03","10","0"
"2019-03-14","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-14","2019-05-14","2019-05-15","00:00:00","","05","5","0"
"2019-03-14","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-03-14","2019-04-11","2019-04-12","00:00:00","","04","1","0"
"2019-03-14","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-03-14","2019-04-11","2019-04-12","00:00:00","","04","18","0"
"2019-03-14","2:Daily forecast","D21311","DATT-SP","16100-BZ051","16100-BZ051-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-03-14","2019-04-11","2019-04-12","00:00:00","","04","426","0"
"2019-03-14","1:Firm","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","TBK-F-1903-PSSB","2019-03-07","2019-03-07","2019-03-08","08:00:00","2019/03/08","03","1","1"
"2019-03-14","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-14","2019-07-16","2019-07-17","00:00:00","","07","10","0"
"2019-03-14","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-14","2019-04-09","2019-04-10","00:00:00","","04","10","0"
"2019-03-15","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-15","2019-04-09","2019-04-10","00:00:00","","04","10","0"
"2019-03-15","1:Firm","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","SP01190465","2019-03-15","2019-03-21","2019-03-22","00:00:00","2019/03/22","03","10","0"
"2019-03-15","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-15","2019-05-14","2019-05-15","00:00:00","","05","5","0"
"2019-03-15","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-03-15","2019-04-11","2019-04-12","00:00:00","","04","1","0"
"2019-03-15","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-03-15","2019-04-11","2019-04-12","00:00:00","","04","18","0"
"2019-03-15","2:Daily forecast","D21311","DATT-SP","16100-BZ051","16100-BZ051-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-03-15","2019-04-11","2019-04-12","00:00:00","","04","426","0"
"2019-03-15","1:Firm","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","TBK-F-1903-PSSB","2019-03-07","2019-03-07","2019-03-08","08:00:00","2019/03/08","03","1","1"
"2019-03-15","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-15","2019-07-16","2019-07-17","00:00:00","","07","10","0"
"2019-03-16","1:Firm","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","TBK-F-1903-PSSB","2019-03-07","2019-03-07","2019-03-08","08:00:00","2019/03/08","03","1","1"
"2019-03-16","1:Firm","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","SP01190465","2019-03-15","2019-03-21","2019-03-22","00:00:00","2019/03/22","03","10","0"
"2019-03-16","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-03-15","2019-04-11","2019-04-12","00:00:00","","04","1","0"
"2019-03-16","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-03-15","2019-04-11","2019-04-12","00:00:00","","04","18","0"
"2019-03-16","2:Daily forecast","D21311","DATT-SP","16100-BZ051","16100-BZ051-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-03-15","2019-04-11","2019-04-12","00:00:00","","04","426","0"
"2019-03-16","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-15","2019-04-09","2019-04-10","00:00:00","","04","10","0"
"2019-03-16","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-15","2019-07-16","2019-07-17","00:00:00","","07","10","0"
"2019-03-16","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-15","2019-05-14","2019-05-15","00:00:00","","05","5","0"
"2019-03-17","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-15","2019-05-14","2019-05-15","00:00:00","","05","5","0"
"2019-03-17","1:Firm","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","SP01190465","2019-03-15","2019-03-21","2019-03-22","00:00:00","2019/03/22","03","10","0"
"2019-03-17","1:Firm","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","TBK-F-1903-PSSB","2019-03-07","2019-03-07","2019-03-08","08:00:00","2019/03/08","03","1","1"
"2019-03-17","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-03-15","2019-04-11","2019-04-12","00:00:00","","04","1","0"
"2019-03-17","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-03-15","2019-04-11","2019-04-12","00:00:00","","04","18","0"
"2019-03-17","2:Daily forecast","D21311","DATT-SP","16100-BZ051","16100-BZ051-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-03-15","2019-04-11","2019-04-12","00:00:00","","04","426","0"
"2019-03-17","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-15","2019-04-09","2019-04-10","00:00:00","","04","10","0"
"2019-03-17","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-15","2019-07-16","2019-07-17","00:00:00","","07","10","0"
"2019-03-18","1:Firm","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","TBK-F-1903-PSSB","2019-03-07","2019-03-07","2019-03-08","08:00:00","2019/03/08","03","1","1"
"2019-03-18","1:Firm","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","SP01190465","2019-03-18","2019-03-21","2019-03-22","00:00:00","2019/03/22","03","10","0"
"2019-03-18","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-03-18","2019-05-14","2019-05-15","00:00:00","","05","5","0"
"2019-03-18","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-03-18","2019-04-11","2019-04-12","00:00:00","","04","1","0"
"2019-03-18","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-03-18","2019-04-11","2019-04-12","00:00:00","","04","18","0"
"2019-03-18","2:Daily forecast","D21311","DATT-SP","16100-BZ051","16100-BZ051-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-03-18","2019-04-11","2019-04-12","00:00:00","","04","426","0"
